Date,SPY,XLK,XLF,XLV,XLE
2021-06-11,395.27996826171875,68.24479675292969,34.30562210083008,114.40983581542969,22.850099563598633
2021-06-14,396.1649475097656,68.93699645996094,33.94941711425781,114.5108871459961,22.751073837280273
2021-06-15,395.43841552734375,68.51399993896484,34.01335525512695,114.5476303100586,23.184310913085938
2021-06-16,393.23052978515625,68.14383697509766,33.97681427001953,114.1067123413086,23.060531616210938
2021-06-17,393.1000061035156,68.93218231201172,32.97211837768555,114.9793701171875,22.276580810546875
2021-06-18,387.7969970703125,68.30245971679688,32.1775016784668,113.66577911376953,21.61640739440918
2021-06-21,393.34869384765625,69.03446960449219,32.928504943847656,115.03153991699219,22.537586212158203
2021-06-22,395.4516296386719,69.6605224609375,32.9835319519043,115.280517578125,22.68764305114746
2021-06-23,394.9750061035156,69.58346557617188,33.04771423339844,114.8010025024414,22.750167846679688
2021-06-24,397.31146240234375,70.02171325683594,33.460350036621094,115.39117431640625,22.94607162475586
2021-06-25,398.7227478027344,69.93982696533203,33.86381912231445,115.91680145263672,23.06694984436035
2021-06-28,399.5265808105469,70.67183685302734,33.616241455078125,116.0920181274414,22.287492752075195
2021-06-29,399.74163818359375,71.18711853027344,33.49703598022461,116.22112274169922,22.17912483215332
2021-06-30,400.0779724121094,71.11009979248047,33.64374923706055,116.1473617553711,22.454225540161133
2021-07-01,402.2931213378906,71.23048400878906,33.909664154052734,117.18019104003906,22.846038818359375
2021-07-02,405.3680725097656,72.1695556640625,33.872989654541016,118.30523681640625,22.796016693115234
2021-07-06,404.6297607421875,72.44406127929688,33.34114456176758,118.194580078125,22.0540771484375
2021-07-07,406.0596008300781,72.83895874023438,33.386993408203125,118.94153594970703,21.695602416992188
2021-07-08,402.7510986328125,72.1502914428711,32.71760940551758,118.28679656982422,21.570556640625
2021-07-09,407.0503845214844,72.81489562988281,33.66209030151367,118.6925277709961,22.029064178466797
2021-07-12,408.5084228515625,72.87266540527344,33.99219512939453,118.923095703125,21.9957218170166
2021-07-13,407.1158142089844,73.17124938964844,33.625404357910156,118.81242370605469,21.828990936279297
2021-07-14,407.7232971191406,73.71061706542969,33.469520568847656,118.70175170898438,21.178749084472656
2021-07-15,406.3306579589844,73.10380554199219,33.579559326171875,118.28679656982422,20.8828067779541
2021-07-16,403.14361572265625,72.38146209716797,33.121063232421875,118.60952758789062,20.29091453552246
2021-07-19,397.1899719238281,71.38457489013672,32.19492721557617,117.36461639404297,19.573978424072266
2021-07-20,402.8819274902344,72.44406127929688,32.99270248413086,118.79398345947266,19.836578369140625
2021-07-21,406.1437683105469,73.14234924316406,33.561214447021484,118.98763275146484,20.528499603271484
2021-07-22,406.99420166015625,73.68172454833984,33.19443893432617,119.86370086669922,20.299257278442383
2021-07-23,411.1813659667969,74.41371154785156,33.249446868896484,121.2469711303711,20.224224090576172
2021-07-26,412.19085693359375,74.3752212524414,33.442020416259766,120.463134765625,20.724411010742188
2021-07-27,410.31219482421875,73.67207336425781,33.43284606933594,121.02565002441406,20.532672882080078
2021-07-28,410.1440124511719,73.5805892944336,33.386993408203125,121.45904541015625,20.720247268676758
2021-07-29,411.8450012207031,73.9225082397461,33.753787994384766,121.75416564941406,20.920316696166992
2021-07-30,409.8449401855469,73.87434387207031,33.48786163330078,121.86479949951172,20.58685874938965
2021-08-02,408.98504638671875,73.60948944091797,33.49703598022461,122.03079986572266,20.432636260986328
2021-08-03,412.3123779296875,74.08143615722656,33.872989654541016,123.72758483886719,20.782764434814453
2021-08-04,410.2841796875,74.2307357788086,33.58872604370117,123.20197296142578,20.22005844116211
2021-08-05,412.8824768066406,74.64006805419922,34.02888488769531,122.69479370117188,20.449308395385742
2021-08-06,413.5648193359375,74.57745361328125,34.716609954833984,122.59330749511719,20.63688087463379
2021-08-09,413.228271484375,74.33666229248047,34.808311462402344,123.06365203857422,20.34510040283203
2021-08-10,413.7423095703125,73.80211639404297,35.17509078979492,122.77775573730469,20.703567504882812
2021-08-11,414.7703857421875,73.81175231933594,35.57856750488281,121.56048583984375,20.866134643554688
2021-08-12,416.013427734375,74.23552703857422,35.64274597167969,122.51953125,20.845287322998047
2021-08-13,416.7705078125,74.64006805419922,35.37682342529297,123.28496551513672,20.599365234375
2021-08-16,417.7519226074219,74.97716522216797,35.285125732421875,124.68666076660156,20.22005844116211
2021-08-17,415.013427734375,74.35591888427734,35.03754806518555,126.16209411621094,20.011640548706055
2021-08-18,410.4711608886719,73.3301773071289,34.60657501220703,124.24398803710938,19.594818115234375
2021-08-19,411.10662841796875,74.04772186279297,34.34981918334961,124.80652618408203,19.08629608154297
2021-08-20,414.37786865234375,75.0012435913086,34.560726165771484,125.5165786743164,19.127979278564453
2021-08-23,418.02294921875,75.96922302246094,34.84498596191406,125.5627212524414,19.84491539001465
2021-08-24,418.6864929199219,75.88253021240234,35.0558967590332,125.12006378173828,20.17420768737793
2021-08-25,419.56512451171875,75.83918762207031,35.46852493286133,124.77886962890625,20.328428268432617
2021-08-26,417.08831787109375,75.36243438720703,35.29430389404297,124.29010772705078,20.019983291625977
2021-08-27,420.8175048828125,76.08961486816406,35.761959075927734,124.15177917480469,20.55351448059082
2021-08-30,422.6680908203125,76.9083251953125,35.25761413574219,124.85261535644531,20.311758041381836
2021-08-31,422.0419006347656,76.50376892089844,35.21177291870117,124.68666076660156,20.17420768737793
2021-09-01,422.26611328125,76.5230484008789,35.010040283203125,124.7235336303711,19.87826156616211
2021-09-02,423.5653076171875,76.44117736816406,35.129241943359375,126.06068420410156,20.382619857788086
2021-09-03,423.4624938964844,76.74454498291016,34.90917205810547,126.19901275634766,20.26590347290039
2021-09-07,421.9483947753906,76.76383209228516,34.69826889038086,125.46125030517578,20.145030975341797
2021-09-08,421.4343566894531,76.47007751464844,34.6157341003418,125.40597534179688,19.8865966796875
2021-09-09,419.63055419921875,76.18111419677734,34.716609954833984,123.9581298828125,19.928281784057617
2021-09-10,416.3218994140625,75.42985534667969,34.45985412597656,122.82386016845703,19.919944763183594
2021-09-13,417.3873596191406,75.45392608642578,34.85415267944336,122.06768035888672,20.490991592407227
2021-09-14,415.135009765625,75.35760498046875,34.38650131225586,122.04924774169922,20.195045471191406
2021-09-15,418.60235595703125,76.01736450195312,34.716609954833984,122.84230041503906,20.949491500854492
2021-09-16,417.9388732910156,76.06073760986328,34.6157341003418,122.52877044677734,20.711904525756836
2021-09-17,413.86767578125,74.87604522705078,34.45985412597656,122.64865112304688,20.55768394470215
2021-09-20,406.9667663574219,73.51220703125,33.66046905517578,121.3687973022461,19.929916381835938
2021-09-21,406.5823059082031,73.54114532470703,33.61442565917969,121.55388641357422,19.9763240814209
2021-09-22,410.5484924316406,74.5494155883789,34.176212310791016,121.75746154785156,20.59227752685547
2021-09-23,415.5365905761719,75.54804229736328,35.01426315307617,122.63662719726562,21.313703536987305
2021-09-24,416.22113037109375,75.60112762451172,35.19844436645508,122.13689422607422,21.474021911621094
2021-09-27,415.0303649902344,74.8678207397461,35.67734146118164,120.39712524414062,22.23763656616211
2021-09-28,406.6667175292969,72.64867401123047,35.08794021606445,118.33340454101562,22.31357192993164
2021-09-29,407.3511657714844,72.5570068359375,35.11556625366211,119.26808166503906,22.31357192993164
2021-09-30,402.37237548828125,72.03600311279297,34.562992095947266,117.80593872070312,21.976064682006836
2021-10-01,407.154296875,73.12145233154297,35.13398742675781,117.83370208740234,22.714366912841797
2021-10-04,401.9036560058594,71.42811584472656,34.830078125,116.03838348388672,23.085622787475586
2021-10-05,406.0854187011719,72.446044921875,35.51156997680664,116.7324447631836,23.22062873840332
2021-10-06,407.77313232421875,72.91881561279297,35.54840087890625,116.51959228515625,22.975936889648438
2021-10-07,411.29864501953125,73.58457946777344,35.760223388671875,118.06505584716797,23.153127670288086
2021-10-08,410.5484924316406,73.30960083007812,35.93521499633789,117.47277069091797,23.86611557006836
2021-10-11,407.576171875,72.90436553955078,35.57603073120117,116.55662536621094,23.77752113342285
2021-10-12,406.5729064941406,72.5280532836914,35.46552658081055,115.99208068847656,23.79861068725586
2021-10-13,408.03564453125,72.97188568115234,35.262916564941406,116.17720031738281,23.77752113342285
2021-10-14,414.89910888671875,74.61698150634766,35.852317810058594,117.84294128417969,24.068620681762695
2021-10-15,418.058837890625,75.21517944335938,36.38645935058594,118.42597961425781,24.186750411987305
2021-10-18,419.2964782714844,75.85197448730469,36.395668029785156,117.62083435058594,24.203624725341797
2021-10-19,422.5312805175781,76.60458374023438,36.754844665527344,119.16630554199219,24.477853775024414
2021-10-20,424.1908874511719,76.39229583740234,37.04954147338867,120.86907958984375,24.67613983154297
2021-10-21,425.2973327636719,76.68659210205078,36.89298629760742,121.35954284667969,24.220502853393555
2021-10-22,424.85662841796875,76.4212417602539,37.40870666503906,121.85000610351562,24.448320388793945
2021-10-25,427.13507080078125,76.67211151123047,37.36266326904297,121.99809265136719,24.80692481994629
2021-10-26,427.51947021484375,76.88919830322266,37.390296936035156,122.59961700439453,24.950368881225586
2021-10-27,425.62554931640625,76.82166290283203,36.77326202392578,121.62788391113281,24.233158111572266
2021-10-28,429.7322692871094,77.59353637695312,37.22452926635742,122.64588165283203,24.406129837036133
2021-10-29,430.60430908203125,77.9264144897461,37.077171325683594,123.83967590332031,24.245811462402344
2021-11-01,431.34503173828125,77.81063842773438,37.0955924987793,123.69158935546875,24.663484573364258
2021-11-02,433.0889587402344,78.49567413330078,37.18769454956055,124.46894836425781,24.43144416809082
2021-11-03,435.7331237792969,78.9539794921875,37.32582473754883,125.20004272460938,24.228939056396484
2021-11-04,437.7864990234375,80.18899536132812,36.83772277832031,124.33939361572266,24.26268768310547
2021-11-05,439.30548095703125,80.60388946533203,36.856143951416016,122.95124053955078,24.5791015625
2021-11-08,439.6804504394531,81.03807067871094,37.058753967285156,123.68232727050781,24.80270767211914
2021-11-09,438.2271423339844,80.70518493652344,36.856143951416016,123.22888946533203,24.903955459594727
2021-11-10,434.70172119140625,79.3736801147461,36.791683197021484,123.58053588867188,24.245811462402344
2021-11-11,434.8423156738281,79.74515533447266,36.89298629760742,123.21961212158203,24.3386287689209
2021-11-12,438.1240234375,80.71482849121094,36.97587585449219,123.83039855957031,24.279563903808594
2021-11-15,438.2740173339844,80.63282012939453,36.97587585449219,123.06230926513672,24.48206901550293
2021-11-16,440.00872802734375,81.48189544677734,36.939029693603516,123.58053588867188,24.520042419433594
2021-11-17,438.9397888183594,81.23587036132812,36.515403747558594,123.75635528564453,24.144559860229492
2021-11-18,440.43060302734375,82.04632568359375,36.331207275390625,123.80264282226562,24.001121520996094
2021-11-19,439.6429748535156,82.64453887939453,35.93521499633789,123.05306243896484,23.064529418945312
2021-11-22,438.4053039550781,81.72311401367188,36.44171905517578,122.497802734375,23.473758697509766
2021-11-23,438.9866027832031,81.53495788574219,37.01271057128906,122.62733459472656,24.1951904296875
2021-11-24,440.15869140625,82.12835693359375,36.92982482910156,122.58113098144531,24.43144416809082
2021-11-26,430.3417053222656,80.07804870605469,35.70498275756836,122.12763977050781,23.44845199584961
2021-11-29,435.62054443359375,82.08010864257812,35.81547927856445,122.46078491210938,23.583450317382812
2021-11-30,427.1444396972656,81.39506530761719,34.95901107788086,120.0546875,23.030780792236328
2021-12-01,422.40008544921875,80.28064727783203,34.57220458984375,119.84185791015625,22.786087036132812
2021-12-02,428.86962890625,81.01878356933594,35.603668212890625,120.42487335205078,23.44845199584961
2021-12-03,425.1380310058594,79.66314697265625,35.02346420288086,120.64696502685547,23.262813568115234
2021-12-06,430.1729736328125,80.42057037353516,35.557613372802734,121.3317642211914,23.608762741088867
2021-12-07,439.071044921875,83.22830200195312,36.19306945800781,122.895751953125,24.161436080932617
2021-12-08,440.233642578125,83.60940551757812,35.99967575073242,123.82115173339844,24.157217025756836
2021-12-09,437.2613830566406,82.70726776123047,35.925994873046875,124.1080322265625,23.971586227416992
2021-12-10,441.3775329589844,84.36681365966797,35.96282958984375,124.54296875,24.148778915405273
2021-12-13,437.4676208496094,83.11248779296875,35.57603073120117,125.7182846069336,23.477983474731445
2021-12-14,434.45794677734375,81.74725341796875,35.78784942626953,125.20927429199219,23.38094139099121
2021-12-15,441.246337890625,83.91332244873047,35.889156341552734,127.77268981933594,23.267038345336914
2021-12-16,437.35516357421875,81.53495788574219,36.34041213989258,128.53158569335938,23.41469955444336
2021-12-17,432.7004699707031,80.98983001708984,35.5391960144043,127.63390350341797,22.93796157836914
2021-12-20,428.0993957519531,80.02654266357422,34.8488883972168,126.86097717285156,22.65378189086914
2021-12-21,435.7020263671875,82.05172729492188,35.5706672668457,127.39048767089844,23.2990779876709
2021-12-22,440.0584716796875,83.12474822998047,35.73721694946289,128.87684631347656,23.448646545410156
2021-12-23,442.7965087890625,83.58876037597656,35.92230224609375,129.40640258789062,23.461469650268555
2021-12-27,449.06304931640625,85.38192749023438,36.29243087768555,130.77197265625,23.974287033081055
2021-12-28,448.696044921875,84.93726348876953,36.31095886230469,130.42823791503906,23.957195281982422
2021-12-29,449.27008056640625,85.00977325439453,36.26467514038086,131.1714324951172,23.803346633911133
2021-12-30,448.0281066894531,84.44908142089844,36.19990158081055,131.44081115722656,23.658048629760742
2021-12-31,446.8988952636719,84.03826141357422,36.135128021240234,130.8834228515625,23.717880249023438
2022-01-03,449.4864501953125,84.83575439453125,36.57929992675781,129.5364227294922,24.452922821044922
2022-01-04,449.33587646484375,83.93675994873047,37.54166030883789,127.82707977294922,25.299072265625
2022-01-05,440.7076721191406,81.355712890625,37.106746673583984,126.91669464111328,25.29479217529297
2022-01-06,440.293701171875,80.94487762451172,37.652706146240234,125.44892883300781,25.8588924407959
2022-01-07,438.5530090332031,80.20053100585938,38.09687805175781,124.80792236328125,26.213598251342773
2022-01-10,438.0072021484375,80.21504974365234,37.96733093261719,126.08997344970703,26.132404327392578
2022-01-11,441.9967041015625,81.17688751220703,38.300453186035156,127.09321594238281,27.021286010742188
2022-01-12,443.191650390625,81.55870056152344,38.32821273803711,126.73091888427734,27.072566986083984
2022-01-13,437.0851745605469,79.4465103149414,38.18016052246094,124.7614974975586,26.935815811157227
2022-01-14,437.2639465332031,80.11835479736328,37.782264709472656,124.54782104492188,27.568294525146484
2022-01-18,429.5201416015625,78.1946792602539,36.940189361572266,122.80138397216797,27.679397583007812
2022-01-19,425.0602111816406,77.10233306884766,36.32020568847656,122.2996826171875,27.47854995727539
2022-01-20,420.3556213378906,76.10665893554688,36.0888671875,121.50077819824219,27.22641372680664
2022-01-21,412.10382080078125,74.59380340576172,35.348575592041016,120.27455139160156,26.687957763671875
2022-01-24,413.8538818359375,74.98046112060547,35.45036697387695,119.87508392333984,26.867441177368164
2022-01-25,408.80120849609375,73.24528503417969,35.59842300415039,119.1040267944336,27.910175323486328
2022-01-26,407.7755432128906,73.67543029785156,35.690948486328125,118.48162078857422,27.8631649017334
2022-01-27,405.761962890625,73.16793823242188,35.367088317871094,118.78817749023438,28.166584014892578
2022-01-28,415.8392028808594,76.36766052246094,35.82975387573242,121.21281433105469,28.046924591064453
2022-01-31,423.3288879394531,78.28650665283203,36.14438247680664,121.90953063964844,28.170856475830078
2022-02-01,426.1893310546875,78.4895248413086,36.64407730102539,122.23468017578125,29.175128936767578
2022-02-02,430.329345703125,79.12751770019531,36.893917083740234,123.87898254394531,29.269142150878906
2022-02-03,420.2144775390625,76.83167266845703,36.48677062988281,123.34943389892578,28.991371154785156
2022-02-04,422.19036865234375,77.14097595214844,37.106746673583984,122.903564453125,29.444360733032227
2022-02-07,420.8354797363281,76.6286392211914,37.217796325683594,122.68985748291016,29.820419311523438
2022-02-08,424.2981262207031,77.57600402832031,37.73598861694336,123.69317626953125,29.179401397705078
2022-02-09,430.5081787109375,79.29669189453125,37.97657775878906,124.6500015258789,29.422983169555664
2022-02-10,422.7738037109375,77.22318267822266,37.643455505371094,122.69915771484375,29.23923110961914
2022-02-11,414.4372863769531,74.86446380615234,37.11600875854492,120.9991226196289,30.089656829833984
2022-02-14,413.0823059082031,74.84029388427734,36.699588775634766,119.76359558105469,29.380258560180664
2022-02-15,419.74407958984375,76.8074951171875,37.19929122924805,121.11062622070312,29.07256507873535
2022-02-16,420.2144775390625,76.73015594482422,37.22704315185547,121.29640197753906,29.307607650756836
2022-02-17,411.23809814453125,74.4343032836914,36.30169677734375,119.3455581665039,29.260602951049805
2022-02-18,408.5753173828125,73.68028259277344,36.29243087768555,118.4537353515625,29.08111572265625
2022-02-22,404.1906433105469,72.99878692626953,36.10737228393555,118.15646362304688,28.61102867126465
2022-02-23,397.02081298828125,71.17173767089844,35.47812271118164,117.56193542480469,28.905899047851562
2022-02-24,402.99560546875,73.60295867919922,35.052467346191406,118.03571319580078,28.679401397705078
2022-02-25,411.88726806640625,74.60346984863281,36.18138885498047,121.64940643310547,29.435808181762695
2022-02-28,410.83343505859375,74.4681396484375,35.644683837890625,120.72974395751953,30.16230583190918
2022-03-01,404.5763854980469,72.97943115234375,34.33068084716797,120.06086730957031,30.465723037719727
2022-03-02,412.0190734863281,74.55994415283203,35.21902847290039,121.87238311767578,31.162296295166016
2022-03-03,409.9678649902344,73.67062377929688,35.10797882080078,122.49478149414062,31.24777603149414
2022-03-04,406.6369934082031,72.3801040649414,34.45097351074219,123.10791015625,32.14948272705078
2022-03-07,394.64971923828125,69.73141479492188,33.192501068115234,120.96196746826172,32.623844146728516
2022-03-08,391.6575622558594,69.39305877685547,32.9981689453125,118.49089050292969,33.13666534423828
2022-03-09,402.1582336425781,72.13843536376953,34.210391998291016,120.72974395751953,32.123836517333984
2022-03-10,400.34222412109375,70.87690734863281,33.923519134521484,120.68329620361328,33.10673904418945
2022-03-11,395.2518615722656,69.62989807128906,33.68293380737305,119.78217315673828,32.84178161621094
2022-03-14,392.36322021484375,68.3393783569336,34.10860061645508,120.62751770019531,31.858877182006836
2022-03-15,400.99151611328125,70.63524627685547,34.58979034423828,123.03360748291016,30.692216873168945
2022-03-16,409.8831787109375,72.93112182617188,35.56140899658203,124.51065826416016,30.551191329956055
2022-03-17,415.01116943359375,73.44828796386719,36.00558090209961,126.4800796508789,31.602474212646484
2022-03-18,419.5567626953125,74.95146942138672,36.0888671875,127.26044464111328,31.57254981994629
2022-03-21,419.43402099609375,74.80912017822266,36.053565979003906,127.16348266601562,32.84529495239258
2022-03-22,424.3419494628906,75.88410949707031,36.63881301879883,127.19147491455078,32.60368728637695
2022-03-23,418.8771667480469,74.71711730957031,35.96065902709961,124.9083480834961,33.164554595947266
2022-03-24,425.19146728515625,76.65888214111328,36.24864196777344,126.3994140625,33.24653244018555
2022-03-25,427.2679748535156,76.61529541015625,36.7131233215332,126.9864501953125,33.975650787353516
2022-03-28,430.3071594238281,77.5256576538086,36.61094284057617,127.90902709960938,33.13435745239258
2022-03-29,435.6303405761719,79.17204284667969,36.694549560546875,128.66383361816406,33.04806900024414
2022-03-30,432.9403991699219,78.11640930175781,36.43443298339844,128.91542053222656,33.43205261230469
2022-03-31,426.27691650390625,76.95909881591797,35.59836196899414,127.65740203857422,32.97903823852539
2022-04-01,427.4849853515625,76.73151397705078,35.50545883178711,128.66383361816406,33.24653244018555
2022-04-04,431.1471252441406,78.18904876708984,35.3475341796875,127.59219360351562,33.2896728515625
2022-04-05,425.701171875,76.54267120361328,35.12458419799805,127.8624267578125,32.767635345458984
2022-04-06,421.4443359375,74.73162841796875,34.88304901123047,129.81005859375,32.9617805480957
2022-04-07,423.5679626464844,74.84784698486328,34.845882415771484,132.30746459960938,33.39321517944336
2022-04-08,422.4353942871094,73.8019027709961,35.19890213012695,133.09957885742188,34.31217575073242
2022-04-11,415.21502685546875,71.94244384765625,35.040977478027344,130.4530487060547,33.28104019165039
2022-04-12,413.67657470703125,71.62284851074219,34.660099029541016,129.18568420410156,33.83328628540039
2022-04-13,418.4145812988281,72.77534484863281,34.660099029541016,129.81936645507812,34.33806610107422
2022-04-14,413.2046813964844,71.00787353515625,34.269927978515625,129.19500732421875,34.45023727416992
2022-04-18,413.3745422363281,71.24031066894531,34.474300384521484,127.76924133300781,34.955013275146484
2022-04-19,420.04754638671875,72.57678985595703,34.94807434082031,128.98997497558594,34.67027282714844
2022-04-20,419.7360534667969,72.5090103149414,35.189613342285156,130.72325134277344,34.804012298583984
2022-04-21,413.4595031738281,71.27904510498047,34.63222885131836,129.27886962890625,33.69953918457031
2022-04-22,402.11456298828125,69.28398895263672,33.60105895996094,124.56361389160156,32.875484466552734
2022-04-25,404.44580078125,70.32511138916016,33.65681076049805,125.40228271484375,31.788272857666016
2022-04-26,392.73272705078125,67.70541381835938,32.81142807006836,123.19373321533203,31.831418991088867
2022-04-27,393.8370056152344,68.707763671875,32.783565521240234,122.92350006103516,32.2973747253418
2022-04-28,403.7851257324219,71.45821380615234,33.20160675048828,124.61947631835938,33.2767333984375
2022-04-29,388.8630065917969,68.48018646240234,32.0589714050293,121.41384887695312,32.422489166259766
2022-05-02,391.2037048339844,69.52128601074219,32.0682487487793,120.65904235839844,32.940216064453125
2022-05-03,392.9970397949219,69.64234161376953,32.48629379272461,121.04110717773438,33.86347961425781
2022-05-04,404.9649353027344,72.08773040771484,33.48030090332031,123.72488403320312,35.26997375488281
2022-05-05,390.5713195800781,68.62062072753906,32.5048713684082,121.32067108154297,34.73929977416992
2022-05-06,388.24005126953125,68.068603515625,32.27262878417969,120.93858337402344,35.77475357055664
2022-05-09,375.8096618652344,65.43435668945312,31.50157356262207,117.80748748779297,32.81509780883789
2022-05-10,376.677978515625,66.43189239501953,31.22288703918457,118.22685241699219,33.1127815246582
2022-05-11,370.6940612792969,64.33515930175781,30.934900283813477,117.44406127929688,33.55717086791992
2022-05-12,370.3070068359375,63.6717529296875,30.702661514282227,118.58094787597656,33.69953918457031
2022-05-13,379.16021728515625,65.78784942626953,31.148561477661133,119.8389892578125,34.85147476196289
2022-05-16,377.6217956542969,65.20677185058594,30.888452529907227,120.7242660522461,35.770442962646484
2022-05-17,385.38970947265625,67.09526824951172,31.71524429321289,122.38300323486328,36.18461608886719
2022-05-18,369.8540344238281,64.02523803710938,30.842004776000977,119.22393798828125,35.25703430175781
2022-05-19,367.5887145996094,63.32311248779297,30.63762855529785,119.4848861694336,35.127593994140625
2022-05-20,367.7492370605469,63.463523864746094,30.58188819885254,120.93858337402344,35.27859878540039
2022-05-23,374.6298522949219,64.92108154296875,31.575899124145508,122.00089263916016,36.21050262451172
2022-05-24,371.77001953125,63.957462310791016,31.5108642578125,122.3643569946289,36.34855651855469
2022-05-25,375.0545654296875,64.70317077636719,31.761690139770508,122.32711029052734,37.099266052246094
2022-05-26,382.5486755371094,66.25756072998047,32.495582580566406,122.84891510009766,37.509132385253906
2022-05-27,391.9399108886719,68.49955749511719,33.043670654296875,124.88973236083984,38.19511032104492
2022-05-31,389.7406921386719,68.0104751586914,32.95077896118164,123.22167205810547,37.62129592895508
2022-06-01,386.58831787109375,67.80709838867188,32.421260833740234,121.45111083984375,38.23394775390625
2022-06-02,393.95025634765625,69.44863891601562,32.86717224121094,122.41096496582031,38.11314010620117
2022-06-03,387.4849853515625,67.78773498535156,32.39339065551758,120.97586822509766,38.61792755126953
2022-06-06,388.6647644042969,67.79256439208984,32.48629379272461,120.99452209472656,38.57477951049805
2022-06-07,392.3929138183594,68.60123443603516,32.737117767333984,122.56936645507812,39.726715087890625
2022-06-08,388.1267395019531,67.82646942138672,32.16114044189453,121.60022735595703,39.81300735473633
2022-06-09,378.89593505859375,66.01544189453125,31.352941513061523,118.85121154785156,38.9328727722168
2022-06-10,367.9096984863281,63.478050231933594,30.219589233398438,116.94085693359375,38.272769927978516
2022-06-13,353.9408264160156,60.6646728515625,29.3184814453125,113.39973449707031,36.27522659301758
2022-06-14,352.8742980957031,61.04720687866211,29.067665100097656,112.3187484741211,36.3442497253418
2022-06-15,357.9049072265625,62.33526611328125,29.392803192138672,113.45565032958984,35.54177474975586
2022-06-16,346.05975341796875,59.79789352416992,28.649616241455078,111.78760528564453,33.5399055480957
2022-06-17,346.80572509765625,60.34507369995117,28.73322868347168,111.72235870361328,31.706300735473633
2022-06-21,355.5360412597656,61.88068389892578,29.30666160583496,114.73004913330078,33.348880767822266
2022-06-22,354.89154052734375,61.6185188293457,29.241283416748047,116.3209457397461,32.013877868652344
2022-06-23,358.370361328125,62.540950775146484,29.129215240478516,118.93183135986328,30.82720375061035
2022-06-24,369.76434326171875,64.78877258300781,30.203227996826172,120.90636444091797,31.232938766479492
2022-06-27,368.3519287109375,64.35183715820312,30.100494384765625,121.35558319091797,32.14912414550781
2022-06-28,360.8254699707031,62.4244384765625,29.8016414642334,119.2406234741211,33.017311096191406
2022-06-29,360.53155517578125,62.55065155029297,29.633533477783203,120.2793960571289,31.86989974975586
2022-06-30,357.6025390625,61.71562194824219,29.372034072875977,120.00801086425781,31.198047637939453
2022-07-01,361.3847351074219,61.85641098022461,29.77362060546875,121.35558319091797,31.664852142333984
2022-07-05,362.06732177734375,62.633182525634766,29.670894622802734,120.6537094116211,30.40838050842285
2022-07-06,363.2900390625,63.17210006713867,29.596181869506836,121.46788024902344,29.88921356201172
2022-07-07,368.7311706542969,64.47807312011719,30.025787353515625,121.98257446289062,30.966812133789062
2022-07-08,368.4277648925781,64.5071792602539,29.96040916442871,122.34752655029297,30.953723907470703
2022-07-11,364.2190246582031,63.61874771118164,29.717586517333984,122.03871154785156,30.657060623168945
2022-07-12,360.99615478515625,62.74971008300781,29.530799865722656,120.48528289794922,30.05936622619629
2022-07-13,359.1002502441406,62.58464813232422,29.269302368164062,119.31550598144531,30.011371612548828
2022-07-14,358.22821044921875,63.157527923583984,28.70894432067871,118.96925354003906,29.4442138671875
2022-07-15,365.0721740722656,64.26930236816406,29.680234909057617,121.8421859741211,29.924118041992188
2022-07-18,362.05780029296875,63.647865295410156,29.568157196044922,119.26871490478516,30.60906410217285
2022-07-19,371.84027099609375,65.58982849121094,30.455392837524414,121.29940795898438,31.551420211791992
2022-07-20,374.2100830078125,66.61422729492188,30.567466735839844,120.10157775878906,31.856815338134766
2022-07-21,378.0207824707031,67.55122375488281,30.76358985900879,122.00126647949219,31.29838752746582
2022-07-22,374.5134582519531,66.61907196044922,30.586135864257812,121.49595642089844,31.04098129272461
2022-07-25,374.9684143066406,66.19671630859375,30.782268524169922,122.13229370117188,32.179656982421875
2022-07-26,370.5321960449219,65.1237564086914,30.3526611328125,122.75926971435547,31.887351989746094
2022-07-27,380.15350341796875,67.92505645751953,30.819618225097656,123.52664184570312,32.60720443725586
2022-07-28,384.92156982421875,68.95914459228516,31.043760299682617,124.3127212524414,32.79044723510742
2022-07-29,390.53326416015625,70.01750946044922,31.48271369934082,123.90097045898438,34.21269989013672
2022-08-01,389.3767395019531,69.86701202392578,31.221210479736328,122.98387908935547,33.50593566894531
2022-08-02,386.8079833984375,69.3718032836914,30.87566566467285,122.54403686523438,33.42741012573242
2022-08-03,392.86517333984375,71.2166748046875,31.342622756958008,123.66702270507812,32.467594146728516
2022-08-04,392.5997314453125,71.54193878173828,31.239898681640625,123.05873107910156,31.263484954833984
2022-08-05,391.9361267089844,71.37689208984375,31.46404266357422,123.01194763183594,31.882993698120117
2022-08-08,391.4811706542969,70.7700424194336,31.445348739624023,123.30204010009766,32.04877471923828
2022-08-09,389.92657470703125,70.06121063232422,31.604122161865234,122.92774963378906,32.611576080322266
2022-08-10,398.1166076660156,71.97402954101562,32.31391143798828,124.26591491699219,32.84716033935547
2022-08-11,398.1166076660156,71.69247436523438,32.69682312011719,123.46112823486328,33.97711181640625
2022-08-12,404.8563232421875,73.11981201171875,33.210487365722656,125.04267120361328,34.23451232910156
2022-08-15,406.5246887207031,73.58101654052734,33.201141357421875,125.66963195800781,33.567012786865234
2022-08-16,407.3209533691406,73.38196563720703,33.443965911865234,125.33274841308594,33.48848342895508
